   1.5800000000000002E-002   4.8031570429905718E-002  -1.9898352039494257E-004  -6.3522984680661464E-005   3.6718712656954846        1.2754938767363337E-004   1.3124279379920869E-006
   1.6000000000000000E-002   4.5971900913634220E-002  -2.0675916289402679E-004  -6.5297138093229446E-005   3.6904218124745345        1.2905330076956627E-004   1.3433423189785612E-006
   1.6199999999999999E-002   4.3574594923597491E-002  -2.1214940494789563E-004  -6.7108021329708462E-005   3.7124154592972456        1.3073790718316411E-004   1.3700899836208464E-006
   1.6400000000000001E-002   4.0878464215601845E-002  -2.1500806649370492E-004  -6.8953581519512382E-005   3.7392453257575906        1.3275042826761427E-004   1.3924877714907103E-006
   1.6600000000000000E-002   3.7927082194841241E-002  -2.1522852627756393E-004  -7.0831525863215088E-005   3.7717850949507068        1.3522254086679455E-004   1.4104184568885999E-006
   1.6800000000000002E-002   3.4767952755482494E-002  -2.1274646442165083E-004  -7.2739358571588677E-005   3.8100977617053235        1.3825782090840985E-004   1.4238336878828840E-006
   1.7000000000000001E-002   3.1451690640962052E-002  -2.0754195820045187E-004  -7.4674420919403997E-005   3.8532043220392738        1.4192076061166170E-004   1.4327564798357042E-006
   1.7200000000000000E-002   2.8031248557996082E-002  -1.9964088261219110E-004  -7.6633933718813987E-005   3.8989955227725854        1.4622850637200529E-004   1.4372833540533025E-006
   1.7400000000000002E-002   2.4561210903785234E-002  -1.8911557169627778E-004  -7.8615041559138230E-005   3.9443595458262770        1.5114633049980846E-004   1.4375861154022796E-006
   1.7600000000000001E-002   2.1097151720835514E-002  -1.7608470093157430E-004  -8.0614858218682302E-005   3.9855556198061244        1.5658758589752177E-004   1.4339131188768962E-006
   1.7800000000000000E-002   1.7695029920366191E-002  -1.6071235693128585E-004  -8.2630512711211228E-005   4.0187988649502033        1.6241850374696561E-004   1.4265897073896844E-006
   1.8000000000000002E-002   1.4410574465127713E-002  -1.4320626979542130E-004  -8.4659195464274612E-005   4.0409595414586033        1.6846771051264370E-004   1.4160173495469601E-006
   1.8200000000000001E-002   1.1298602274328504E-002  -1.2381519739265156E-004  -8.6698204121684401E-005   4.0502444752948108        1.7453981597869683E-004   1.4026709104010526E-006
   1.8400000000000000E-002   8.4122156078807395E-003  -1.0282547022230710E-004  -8.8744988409695470E-005   4.0467285782593398        1.8043192704363093E-004   1.3870934869788746E-006
   1.8600000000000002E-002   5.8018434953945978E-003  -8.0556729972191112E-005  -9.0797193409118329E-005   4.0326290046750426        1.8595154210572536E-004   1.3698883543768940E-006
   1.8800000000000001E-002   3.5141206345260510E-003  -5.7356923012996558E-005  -9.2852700448480086E-005   4.0122444958476651        1.9093403728657899E-004   1.3517077982546457E-006
   1.9000000000000000E-002   1.5906334444405707E-003  -3.3596639627734975E-005  -9.4909664700496856E-005   3.9915105174572068        1.9525791144346102E-004   1.3332389381075380E-006
   1.9200000000000002E-002   6.6602868951592671E-005  -9.6629179741733720E-006  -9.6966548455734665E-005   3.9771605417149107        1.9885613609517430E-004   1.3151870384821520E-006
   1.9400000000000001E-002  -1.0303878380440606E-003   1.4047344576565550E-005  -9.9022148996708758E-005   3.9755559709559374        2.0172235966056418E-004   1.2982572103999375E-006
   1.9599999999999999E-002  -1.6814824757223348E-003   3.7134214366309209E-005  -1.0107562003502452E-004   3.9913519898493632        2.0391131057730070E-004   1.2831357523089478E-006
   1.9800000000000002E-002  -1.8773102009007486E-003   5.9201615506891255E-005  -1.0312648582824204E-004   4.0262694232595218        2.0553345753559401E-004   1.2704725865538679E-006
   2.0000000000000000E-002  -1.6182829779289843E-003   7.9864139841704100E-005  -1.0517464737056944E-004   4.0782895757150399        2.0674470552504480E-004   1.2608662381152988E-006
   2.0200000000000003E-002  -9.1435307055983068E-004   9.8753637692806974E-005  -1.0722038043689159E-004   4.1415408022743643        2.0773250392601026E-004   1.2548525358752859E-006
   2.0400000000000001E-002   2.1577149688022803E-004   1.1552548337552230E-004  -1.0926432571066382E-004   4.2070017932446699        2.0870010296763884E-004   1.2528977097792285E-006
   2.0600000000000000E-002   1.7458674386551909E-003   1.2986444197363674E-004  -1.1130747167852206E-004   4.2639451133100925        2.0985075166411222E-004   1.2553958927802495E-006
   2.0800000000000003E-002   3.6437279881944688E-003   1.4149009302521533E-004  -1.1335113135443547E-004   4.3018445047618075        2.1137338727552238E-004   1.2626703484479938E-006
   2.1000000000000001E-002   5.8727723979146249E-003   1.5016178633709321E-004  -1.1539691413819851E-004   4.3123320372028617        2.1343089698456510E-004   1.2749771853960525E-006
   2.1200000000000000E-002   8.3935141385076822E-003   1.5568311113458021E-004  -1.1744669417620498E-004   4.2907626487777009        2.1615146120486340E-004   1.2925100158837573E-006
   2.1400000000000002E-002   1.1164709433283838E-002   1.5790585160517837E-004  -1.1950257647221681E-004   4.2370386868597318        2.1962295554805138E-004   1.3154040349425515E-006
   2.1600000000000001E-002   1.4144084807959766E-002   1.5673338274809964E-004  -1.2156686172622450E-004   4.1555380489038152        2.2389001253053040E-004   1.3437383251360542E-006
   2.1800000000000000E-002   1.7288636379295751E-002   1.5212343631285113E-004  -1.2364201052489214E-004   4.0542132082573685        2.2895318690476407E-004   1.3775357429938841E-006
